race_url,race_id,race_name,finish_position,frame_number,horse_number,horse_name,sex_age,weight,jockey,popularity,odds,time,margin,passing_order,last_3f,trainer,horse_weight,indices,expected_race_name,expected_date,expected_year,race_id_keibalab
https://www.keibalab.jp/db/race/200206230912/,200206230912,,8,4,7,アドマイヤチャンプ,牡5,55.0,芹沢純一,12,84.1,1:54.8,ハナ,,37.0,[栗]橋田満,498(－8),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,9,3,5,ダブルハピネス,牡5,57.0,河内洋,4,10.3,1:54.9,クビ,,36.9,[栗]柴田政見,526(＋22),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,10,1,1,メモリーセット,牡5,53.0,岡部幸雄,10,31.2,1:54.9,ハナ,,36.4,[栗]湯窪幸雄,532(－12),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,11,4,8,ナバロンニセイ,牡5,54.0,山田泰誠,13,115.8,1:54.9,アタマ,,36.6,[栗]高橋隆,424(－2),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,12,3,6,(父)ホクトランド,牡5,54.0,難波剛健,14,123.1,1:55.1,１1/2,,37.2,[栗]高橋成忠,504(0),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,13,2,4,マーブルオーディン,牡3,52.0,太宰啓介,6,16.4,1:55.2,1/2,,37.0,[栗]田所清広,468(－2),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,14,5,9,トヨサンランボー,牡5,54.0,渡辺薫彦,7,16.9,1:55.2,クビ,,37.1,[栗]佐藤正雄,476(－2),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,15,8,16,ドラゴンキャップ,牡4,56.0,池添謙一,9,24.2,1:55.5,１3/4,,37.3,[栗]中尾謙太,442(＋2),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206230912/,200206230912,,16,6,12,(外)ワイオミングガール,牝5,51.0,畑端省吾,15,163.5,1:57.3,大差,,38.7,[栗]坂口正則,474(－2),,宝塚記念,2002-06-23,2002,200206230912
https://www.keibalab.jp/db/race/200206290911/,200206290911,,1,2,2,チアズブライトリー,牡4,56.0,岩田康誠,6,17.8,1:59.2,,,34.7,[栗]山内研二,452(＋4),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,2,1,1,ユウワンプラテクト,牡5,57.0,幸英明,4,5.3,1:59.6,２1/2,,35.3,[栗]池江泰郎,488(0),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,3,3,3,(父)ダイタクバートラム,牡4,57.5,河内洋,2,4.0,1:59.8,１,,35.3,[栗]橋口弘次,498(＋6),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,4,7,7,ヒシマジェスティ,牡5,57.0,安田康彦,7,20.0,2:00.0,１1/2,,35.9,[栗]佐山優,520(0),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,5,5,5,アサカディフィート,セ4,57.0,池添謙一,1,3.3,2:00.1,1/2,,36.3,[栗]鶴留明雄,496(－2),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,6,8,9,ダイイチダンヒル,牡4,58.0,吉田稔,3,4.3,2:00.3,１1/4,,35.4,[栗]伊藤雄二,464(0),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,7,4,4,ラムセスロード,牡4,56.0,武幸四郎,5,7.8,2:00.6,２,,36.4,[栗]北橋修二,470(0),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,8,8,8,シーパッション,牡6,53.0,田島裕和,8,21.0,2:00.7,1/2,,38.0,[栗]藤沢則雄,498(＋6),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290911/,200206290911,,9,6,6,ユーセイプライム,牡4,54.0,秋山真一,9,118.0,2:02.6,大差,,38.4,[栗]音無秀孝,486(－4),,宝塚記念,2002-06-29,2002,200206290911
https://www.keibalab.jp/db/race/200206290912/,200206290912,,1,2,4,(父)ファンドリノゾミ,牡4,57.0,幸英明,2,4.8,1:53.2,,,38.5,[栗]高橋成忠,548(0),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,2,6,11,(父)ハリケンソニック,牡5,54.0,▲柴原央,11,40.5,1:53.3,1/2,,37.7,[栗]田中章博,418(－2),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,3,3,6,ロングパーフェクト,牡4,54.0,▲服部剛,4,6.0,1:53.3,クビ,,38.7,[栗]加用正,450(＋2),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,4,2,3,レッドライトニング,牡4,57.0,熊沢重文,3,6.0,1:53.3,ハナ,,38.4,[栗]佐々木晶,526(＋4),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,5,1,2,(父)ファルコンシチー,牡4,57.0,河内洋,1,4.5,1:53.4,クビ,,38.4,[栗]田所秀孝,474(－4),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,6,8,15,エイシンカッサイ,牡3,51.0,▲難波剛,7,10.1,1:53.7,１3/4,,39.3,[栗]坂口正則,456(－12),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,7,6,12,(父)パリスマウンテン,牡5,57.0,石橋守,13,68.1,1:54.1,２1/2,,37.9,[栗]島崎宏,500(－2),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,8,5,9,(地)スペースマン,牡5,57.0,岩田康誠,9,24.6,1:54.2,1/2,,39.4,[栗]石坂正,460(－2),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,9,7,14,ナリタホーク,牡4,57.0,河北通,10,32.0,1:54.3,クビ,,38.2,[栗]小野幸治,486(0),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,10,4,8,アドマイヤラスカル,牡4,57.0,秋山真一,8,18.4,1:54.3,アタマ,,39.1,[栗]安田隆行,502(－14),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,11,4,7,(父)ハギノヴァルカン,牡3,54.0,吉田稔,5,9.7,1:54.3,クビ,,38.4,[栗]鮫島一歩,498(＋16),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,12,1,1,イブキプログレス,牡5,57.0,武幸四郎,6,9.9,1:54.7,２1/2,,38.7,[栗]武邦彦,504(－2),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,13,7,13,スリーグロリアス,牡5,57.0,渡辺薫彦,15,129.5,1:56.6,大差,,40.7,[栗]西橋豊治,502(0),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,14,8,16,(地)スターアライン,牝4,55.0,荻野要,14,108.4,1:57.5,５,,43.1,[栗]昆貢,446(－16),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,15,3,5,(父)キャリバー,牡3,52.0,△畑端省,16,171.3,1:58.5,６,,43.0,[栗]安藤正敏,438(－10),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206290912/,200206290912,,中止,5,10,(父)ゼンノベネチア,牡3,54.0,田島裕和,12,62.6,,,,,[栗]藤沢則雄,464(－2),,宝塚記念,2002-06-29,2002,200206290912
https://www.keibalab.jp/db/race/200206300911/,200206300911,,1,2,3,マルブツブライアン,牡5,57.0,秋山真一,5,9.5,1:35.1,,,35.6,[栗]加用正,478(－12),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,2,2,2,ウインエストレラ,牡5,57.0,佐藤哲三,11,49.4,1:35.3,１1/4,,35.8,[栗]西園正都,480(＋2),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,3,6,11,(外)シゲルフェニックス,牡4,57.0,池添謙一,2,6.6,1:35.5,１1/4,,36.1,[栗]坪憲章,464(0),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,4,7,12,カオリジョバンニ,牡4,57.0,野元昭嘉,1,1.8,1:35.6,1/2,,36.4,[美]吉永正人,550(－2),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,5,6,10,キスミーテンダー,牡6,56.0,金折知則,7,22.6,1:35.6,ハナ,,35.6,[栗]山内研二,444(0),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,6,4,7,アデレードシチー,牝4,55.0,幸英明,4,9.1,1:35.8,１1/2,,35.9,[栗]清水出美,414(0),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,7,8,14,サムソンゼット,牡8,56.0,芹沢純一,9,43.9,1:35.9,3/4,,36.7,[栗]鹿戸幸治,462(0),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,8,5,8,タイキメビウス,牝5,55.0,武幸四郎,6,20.6,1:36.0,クビ,,36.2,[美]高橋祥泰,462(＋2),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,9,1,1,(外)フィールドプロスパ,牡7,56.0,角田晃一,10,45.8,1:36.0,クビ,,36.2,[栗]島崎宏,446(－4),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,10,5,9,ファーストミューズ,牝6,54.0,小池隆生,13,121.9,1:36.1,1/2,,36.0,[栗]加用正,472(＋4),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,11,3,4,コウエイハーベスト,牡5,57.0,熊沢重文,3,9.0,1:36.2,3/4,,36.4,[栗]川村禎彦,464(＋6),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,12,3,5,シェイクマイソウル,牡7,56.0,和田竜二,12,65.2,1:36.3,クビ,,37.5,[栗]岩元市三,446(＋2),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,13,4,6,アグネスプレジャー,牡6,56.0,河内洋,14,153.9,1:36.5,１1/4,,37.3,[栗]長浜博之,494(－6),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,14,7,13,(外)トーヨーサマー,牡5,57.0,小坂忠士,8,24.7,1:36.7,１,,37.8,[栗]松永善晴,450(0),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300911/,200206300911,,15,8,15,(父)(市)キンノステージ,牡8,56.0,服部剛史,15,287.9,1:36.8,3/4,,37.1,[栗]島崎宏,468(－2),,宝塚記念,2002-06-30,2002,200206300911
https://www.keibalab.jp/db/race/200206300912/,200206300912,,1,2,4,ウエスタンデンコー,牝4,52.0,▲高野容,5,10.1,1:25.0,,,37.1,[栗]北橋修二,460(＋6),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,2,8,16,クローバタテヤマ,牝4,55.0,安田康彦,2,5.9,1:25.2,１,,37.5,[栗]安田伊佐,446(＋12),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,3,6,12,(父)ナムラダマシイ,牡3,51.0,▲小坂忠,3,6.5,1:25.2,ハナ,,38.0,[栗]野村彰彦,450(－4),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,4,4,7,(父)ユウワンナイト,牡3,51.0,▲難波剛,9,15.0,1:25.4,１1/4,,37.5,[栗]五十嵐忠,462(0),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,5,5,9,(市)タヤスロイヤル,牡6,54.0,△畑端省,7,10.3,1:25.4,アタマ,,38.5,[栗]飯田雄三,510(－2),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,6,4,8,(市)ハクリュウタケフジ,牡3,54.0,荻野要,12,78.2,1:25.4,ハナ,,38.7,[栗]昆貢,456(－4),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,7,8,15,(父)(市)キクノプロスパ,牡4,57.0,北沢伸也,10,22.6,1:25.5,クビ,,38.9,[栗]境直行,470(0),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,8,7,13,(市)メイショウカザハヤ,牡3,54.0,宝来城多,13,88.4,1:25.6,3/4,,38.1,[栗]中竹和也,472(＋2),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,9,3,6,(父)エイシンルンルン,牝3,52.0,野元昭嘉,15,171.3,1:25.8,１1/2,,37.7,[栗]野元昭,404(0),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,10,6,11,(父)(地)ナリタニコル,牡4,57.0,内山正博,4,6.9,1:25.9,1/2,,38.8,[栗]小野幸治,466(－4),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,11,1,2,(父)アネストウイッシュ,牡3,54.0,芹沢純一,14,142.7,1:26.2,１3/4,,37.9,[栗]古川平,482(＋2),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,12,2,3,(市)エーピークロー,牡4,54.0,▲黒岩悠,11,36.9,1:26.2,アタマ,,38.4,[栗]吉岡八郎,452(＋12),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,13,3,5,マテリアルワールド,牡5,57.0,石山繁,1,3.9,1:26.5,２,,39.5,[栗]浜田光正,450(0),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,14,1,1,ゲシェンク,牝4,55.0,渡辺薫彦,8,14.5,1:26.6,クビ,,39.4,[栗]沖芳夫,462(＋3),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,15,7,14,シルキーファング,牡4,57.0,石橋守,6,10.2,1:26.9,２,,39.5,[栗]藤原英昭,488(－6),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200206300912/,200206300912,,16,5,10,カシノジャイアン,牡3,54.0,金折知則,16,307.0,1:27.1,１1/4,,38.8,[栗]福永甲,536(＋2),,宝塚記念,2002-06-30,2002,200206300912
https://www.keibalab.jp/db/race/200210120811/,200210120811,,1,8,13,(外)シルクブラボー,牡2,55.0,後藤浩輝,1,2.7,1:33.9,,,34.4,[栗]松元茂樹,508(＋2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,2,7,11,(父)(市)ブルーイレヴン,牡2,55.0,武豊,2,4.6,1:34.3,２1/2,,33.9,[栗]角居勝彦,500(＋4),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,3,6,9,マイネルモルゲン,牡2,55.0,福永祐一,5,9.2,1:34.9,３1/2,,34.7,[美]堀井雅広,450(＋8),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,4,4,5,エイシンチャンプ,牡2,55.0,武幸四郎,10,47.1,1:34.9,ハナ,,35.1,[栗]瀬戸口勉,474(－2),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,5,8,12,(父)ブルーコンコルド,牡2,55.0,柴田善臣,6,9.4,1:34.9,アタマ,,35.2,[栗]服部利之,486(＋6),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,6,5,6,(父)(市)ヨシサイバーダイン,牡2,55.0,江田照男,3,6.2,1:35.0,1/2,,34.9,[美]嶋田潤,474(＋10),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,7,3,3,テイエムガルチオー,牡2,55.0,和田竜二,8,29.5,1:35.1,1/2,,35.0,[栗]岩元市三,478(－2),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,8,4,4,(父)(市)チキリテイオー,牡2,55.0,熊沢重文,9,40.0,1:35.1,クビ,,35.3,[栗]西橋豊治,494(＋2),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,9,1,1,(外)シルクコジーン,牡2,55.0,藤田伸二,4,7.9,1:35.4,２,,35.5,[栗]山内研二,546(＋2),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,10,6,8,ロケットパンチ,牡2,55.0,幸英明,11,54.8,1:35.5,3/4,,35.5,[美]的場均,454(0),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,11,7,10,(外)アタゴタイショウ,牡2,55.0,菊沢隆徳,7,16.3,1:35.5,クビ,,35.6,[美]萩原清,490(＋10),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,12,2,2,(市)[地]オペラコロナリー,牡2,55.0,平瀬城久,13,114.3,1:35.7,１,,35.0,[招]鈴木正也,424(－7),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120811/,200210120811,,13,5,7,(父)プラチナフェザー,牡2,55.0,四位洋文,12,59.4,1:37.4,大差,,36.7,[栗]角居勝彦,466(－2),,秋華賞,2002-10-12,2002,200210120811
https://www.keibalab.jp/db/race/200210120812/,200210120812,,1,6,11,ニチドウマジック,セ4,57.0,秋山真一,4,8.4,1:12.3,,,37.1,[栗]坂田正行,516(＋14),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,2,4,7,マイネルセレクト,牡3,55.0,武豊,1,2.0,1:12.4,クビ,,37.0,[栗]中村均,506(＋22),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,3,5,10,マコトセイウン,牡4,57.0,後藤浩輝,2,6.1,1:12.6,１1/2,,37.7,[栗]橋本寿正,486(＋6),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,4,1,1,(市)ゴールドディスク,牡4,57.0,四位洋文,3,6.9,1:12.7,1/2,,36.8,[栗]森秀行,478(＋2),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,5,2,3,(父)ナリタキセキボーイ,牡3,55.0,藤田伸二,5,9.9,1:12.8,1/2,,37.0,[美]萱野浩二,490(－4),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,6,5,9,メイショウハーブ,牝5,54.0,安田康彦,16,200.7,1:13.2,２1/2,,36.7,[栗]安田伊佐,482(－12),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,7,8,16,トウショウハンサム,牡4,55.0,△小坂忠,6,20.0,1:13.3,クビ,,37.8,[栗]鶴留明雄,476(－16),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,8,6,12,(父)スリートウショウ,牡7,56.0,武幸四郎,8,35.3,1:13.3,クビ,,37.2,[栗]小野幸治,470(＋2),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,9,1,2,(地)カミワザ,牡6,56.0,幸英明,9,37.5,1:13.4,クビ,,37.2,[美]伊藤圭三,466(＋2),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,10,4,8,スライトエルフ,牡6,56.0,菅谷正巳,13,72.0,1:13.5,3/4,,38.4,[栗]武田博,482(－2),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,11,3,6,(市)ファンドリツバサ,牝3,53.0,和田竜二,15,145.0,1:13.6,3/4,,38.4,[栗]岩元市三,452(＋10),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,12,2,4,(父)(市)スナークリバティ,牡4,57.0,小牧太,11,52.7,1:13.6,アタマ,,37.2,[栗]川村禎彦,462(－4),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,13,7,14,チョウピカイチ,牡4,54.0,▲柴原央,7,24.4,1:14.0,２1/2,,37.7,[栗]鮫島一歩,476(＋4),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,14,8,15,(父)キョウエイトルース,牝5,54.0,福永祐一,10,41.6,1:14.0,アタマ,,38.4,[栗]福島勝,448(＋4),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,15,3,5,オカノプレイヤー,牝3,53.0,須貝尚介,14,81.0,1:14.3,２,,38.9,[栗]須貝彦三,456(＋6),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210120812/,200210120812,,16,7,13,トム,牡5,56.0,向山牧,12,63.2,1:14.5,１,,38.4,[栗]西橋豊治,482(－10),,秋華賞,2002-10-12,2002,200210120812
https://www.keibalab.jp/db/race/200210130811/,200210130811,,1,6,12,(外)ファインモーション,牝3,55.0,武豊,1,1.1,1:58.1,,,34.5,[栗]伊藤雄二,488(＋4),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,2,8,18,サクラヴィクトリア,牝3,55.0,蛯名正義,3,18.7,1:58.7,３1/2,,34.7,[美]伊藤圭三,468(＋4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,3,2,4,(父)シアリアスバイオ,牝3,55.0,安藤勝己,7,36.7,1:58.7,クビ,,34.9,[栗]藤原英昭,458(－14),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,4,5,9,(父)(市)カネトシディザイア,牝3,55.0,河内洋,11,74.8,1:58.9,１,,35.1,[栗]田中章博,442(＋2),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,5,8,17,トシザダンサー,牝3,55.0,福永祐一,8,42.1,1:59.0,1/2,,35.2,[栗]音無秀孝,436(－12),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,6,5,10,(父)(抽)ユウキャラット,牝3,55.0,四位洋文,6,32.6,1:59.0,ハナ,,35.8,[栗]鮫島一歩,466(＋4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,7,6,11,(父)オースミコスモ,牝3,55.0,常石勝義,5,32.3,1:59.0,クビ,,35.4,[栗]中尾正,424(＋2),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,8,4,8,チャペルコンサート,牝3,55.0,熊沢重文,4,24.7,1:59.1,1/2,,35.5,[栗]池江泰郎,414(－4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,9,4,7,(父)メジロベネット,牝3,55.0,幸英明,16,163.4,1:59.4,１3/4,,35.4,[美]大久保洋,418(－4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,10,3,5,マイネミモーゼ,牝3,55.0,柴田善臣,12,95.3,1:59.4,クビ,,35.0,[美]堀井雅広,472(－6),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,11,8,16,(父)ブルーリッジリバー,牝3,55.0,武幸四郎,9,51.4,1:59.6,１1/4,,35.5,[美]小島太,436(－4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,12,7,14,(父)(市)コスモプロフィール,牝3,55.0,佐藤哲三,13,133.6,1:59.6,クビ,,35.4,[美]戸田博文,456(－4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,13,1,2,(抽)タムロチェリー,牝3,55.0,和田竜二,10,74.4,1:59.8,１,,36.4,[栗]西園正都,460(－6),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,14,1,1,ニシノハナグルマ,牝3,55.0,村田一誠,15,146.0,2:00.0,１,,35.2,[美]萱野浩二,470(＋16),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,15,2,3,(市)シュテルンプレスト,牝3,55.0,飯田祐史,17,167.9,2:00.1,1/2,,36.6,[栗]坪憲章,450(＋4),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,16,7,13,オースミバーディー,牝3,55.0,坂井千明,18,201.5,2:00.2,3/4,,35.6,[美]菅原泰夫,476(＋20),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,17,3,6,(市)ヘルスウォール,牝3,55.0,秋山真一,14,134.7,2:00.4,１1/4,,35.5,[栗]森秀行,488(－2),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130811/,200210130811,,18,7,15,シャイニンルビー,牝3,55.0,岡部幸雄,2,18.7,2:02.2,大差,,37.5,[美]藤沢和雄,452(－20),,秋華賞,2002-10-13,2002,200210130811
https://www.keibalab.jp/db/race/200210130812/,200210130812,,1,3,6,トヨサンランボー,牡5,54.0,植野貴也,8,37.4,1:52.1,,,38.0,[栗]佐藤正雄,488(0),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,秋華賞,2002-10-13,2002,200210130812
https://www.keibalab.jp/db/race/200210130812/,200210130812,,2,1,1,(外)ロードプリヴェイル,牡4,58.0,武豊,1,2.5,1:52.2,クビ,,37.8,[栗]池江泰郎,480(－14),,秋華賞,2002-10-13,2002,200210130812
https://www.keibalab.jp/db/race/200210130812/,200210130812,,3,6,12,スキャンボーイ,牡4,54.0,松田大作,12,87.6,1:52.2,アタマ,,37.5,[栗]池添兼雄,474(－6),,秋華賞,2002-10-13,2002,200210130812
